,상품번호,랭킹,상품명,옵션,가격,리뷰,구매건수,찜하기,스마트스토어,쇼핑몰,배송비,용도,부위,중량,등급,링크
11,5367165023.0,1,베리네이처 무항생제 한우 다짐육 이유식소고기+유아식 300g 1등급[냉장],2번 다짐(중기) 10.일반포장 30gx10봉지,21000,5026.0,9089.0,774,1,베리네이처,3000,,,,,https://cr.shopping.naver.com/adcr.nhn?x=GgXVADbuqn3HkPqE65v5kf%2F%2F%2Fw%3D%3DsHt74vvldjwxcI2bW9wnaR8HbBSSwtI8Y9p6Td0SZGOlrXViuai%2F6yQsamw73Si0q95xAOpWtubjqrp1oJ02ZptEh9EluCpOFvGVlyt6D1WTL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDsM4dEE4r%2BFjPGiMK%2BzV%2BPqj0RbYj4OizJJ%2BWL%2BaCXvGkoSFXHOIByMxyi1UQNLoZTaSZny%2B1MgSfJG5ocTRQNj1rIvubP2%2F%2BNF2sTRY2hEVu9nbrttLvYXxkJGclCX7RoE0EOVFvVT6GxpRzL33T1XL%2Fowdnq7%2Fmfq67OVRzok0S5SJNLgIdS1XFCtZ5GETGPN1yR3TOJJcW5ySgvTg3z34ZLFmsGAgWvmyrmMPsd8Kykcr6vnw1LOtzksWH5gNV1Bag7zXWcJFB0ivTa4oWnXRdyauSiGdG3DNIG1gO8lV5zwIShsdHDMHRzLsQSiqyUPTIV2sLTQr6LhGb1AShBepAfhg8nnwmUokTOTI7zPiXCo%2BtMPTeQv20mZjMg86YBMuHTLt63aIdkGGHWRBSjIMJmeHdhQBuLrdLz4rd1SpvhMS%2BcwYLOiP2cP0Xf%2FTijCr5awwXXxnJA077lnGcOVv99LfsB4tb%2FtQV%2FZCFGaBMpwDNftWKeRVmMOoef1KjDnGrputZZj2KWWzwiOxTvY%2Faiy9y0jFrMRY8BX9isEwxyAhEKTy%2B0Zvtn8oYxIR0Q%3D%3D&nvMid=82911658157&catId=50004654
12,5367165023.0,1,베리네이처 무항생제 한우 다짐육 이유식소고기+유아식 300g 1등급[냉장],2번 다짐(중기) 17.일반포장 300gx1팩,21000,5026.0,9089.0,774,1,베리네이처,3000,,,,,https://cr.shopping.naver.com/adcr.nhn?x=GgXVADbuqn3HkPqE65v5kf%2F%2F%2Fw%3D%3DsHt74vvldjwxcI2bW9wnaR8HbBSSwtI8Y9p6Td0SZGOlrXViuai%2F6yQsamw73Si0q95xAOpWtubjqrp1oJ02ZptEh9EluCpOFvGVlyt6D1WTL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDsM4dEE4r%2BFjPGiMK%2BzV%2BPqj0RbYj4OizJJ%2BWL%2BaCXvGkoSFXHOIByMxyi1UQNLoZTaSZny%2B1MgSfJG5ocTRQNj1rIvubP2%2F%2BNF2sTRY2hEVu9nbrttLvYXxkJGclCX7RoE0EOVFvVT6GxpRzL33T1XL%2Fowdnq7%2Fmfq67OVRzok0S5SJNLgIdS1XFCtZ5GETGPN1yR3TOJJcW5ySgvTg3z34ZLFmsGAgWvmyrmMPsd8Kykcr6vnw1LOtzksWH5gNV1Bag7zXWcJFB0ivTa4oWnXRdyauSiGdG3DNIG1gO8lV5zwIShsdHDMHRzLsQSiqyUPTIV2sLTQr6LhGb1AShBepAfhg8nnwmUokTOTI7zPiXCo%2BtMPTeQv20mZjMg86YBMuHTLt63aIdkGGHWRBSjIMJmeHdhQBuLrdLz4rd1SpvhMS%2BcwYLOiP2cP0Xf%2FTijCr5awwXXxnJA077lnGcOVv99LfsB4tb%2FtQV%2FZCFGaBMpwDNftWKeRVmMOoef1KjDnGrputZZj2KWWzwiOxTvY%2Faiy9y0jFrMRY8BX9isEwxyAhEKTy%2B0Zvtn8oYxIR0Q%3D%3D&nvMid=82911658157&catId=50004654
13,5023925838.0,2,농협안심한우 1등급 한우 이유식 소고기 다짐육 400g 무항생제 홍두깨 설도 우둔살 안심 이유식용 아기이유식 동그랑땡,일반 다짐육 400g,15500,1686.0,,197,1,육사모,3000,"구이용, 국거리용","우둔, 설도, 안심, 목심",400g,1등급,https://cr.shopping.naver.com/adcr.nhn?x=s5zxxww3ZABkbHY2gfBN%2Bv%2F%2F%2Fw%3D%3DsxdWSy6mlNntZJv7x1HW%2B18m7KHmMVXANLIH8k0hXQ0VxTvOZbe0ep%2BrsIt2abGHNcLREzdqGsGmIM%2BAgsOipsKAQ81BrCPjDIk4PXcj42cFVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wPp0812wUxPnJaE0D47quNxHra5MvJ2vZowW2CHv2LUdLi29W%2FFy0jsiav1a1C9azLuVw3GdaDAvxDSjC3cnt2Z%2F22ms%2BW8TiQQNz%2FOHMMFFAlGTCtFfLmt8%2Fx7efvuqHb7Kdc5DhehkeETZ2x0p6ihVXemfpmeX70wC2wQT5nyi5pxiwDZPU40LYzhHX%2FcRv1GW8A3x5lYP97fqZxYkeym3UeQkf%2Fo64mxJiWK6IxuXtqHtwa5toZRJGf%2FxebAOEnBr00DYxElaY474s%2FXHDATN81WjUpxJVJrN5mDsz4Bpe%2Fe0s9jVDUFKOAALZ5NiKCJ7uXWgKP4%2FXLopf5XjstKOblGADkzAxvQfouQfiwXkXvnNYcRVakTuexffA3UQ114TtxIYhnuw5ItlNwnpeZ8juwIQw%2BX3DnQaMcMK8F4twvIBLQvefoLAmPlN8Q33hXVMKKRumzyQlabWRDyB29hitB1KORUp7N%2FKWMT6GLs3gt0Aiq00siTteNJdx%2BJz6Nztrkj0llkQ9hRC2g9%2FcW1Thw%2BRL11%2F%2BfHWyXzSCTDO9lgktYqQ2AdGxcCVkNbfMkV2KvMIElwKVMZDiZbAVvasz9cykA2bijsbgEzpUHwszY6of2Xpggjm6A4Z8HgJhg%3D%3D&nvMid=82568446687&catId=50004654
14,5023925838.0,2,농협안심한우 1등급 한우 이유식 소고기 다짐육 400g 무항생제 홍두깨 설도 우둔살 안심 이유식용 아기이유식 동그랑땡,★무항생제 다짐육 400g (+3400원),18900,1686.0,,197,1,육사모,3000,"구이용, 국거리용","우둔, 설도, 안심, 목심",400g,1등급,https://cr.shopping.naver.com/adcr.nhn?x=s5zxxww3ZABkbHY2gfBN%2Bv%2F%2F%2Fw%3D%3DsxdWSy6mlNntZJv7x1HW%2B18m7KHmMVXANLIH8k0hXQ0VxTvOZbe0ep%2BrsIt2abGHNcLREzdqGsGmIM%2BAgsOipsKAQ81BrCPjDIk4PXcj42cFVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wPp0812wUxPnJaE0D47quNxHra5MvJ2vZowW2CHv2LUdLi29W%2FFy0jsiav1a1C9azLuVw3GdaDAvxDSjC3cnt2Z%2F22ms%2BW8TiQQNz%2FOHMMFFAlGTCtFfLmt8%2Fx7efvuqHb7Kdc5DhehkeETZ2x0p6ihVXemfpmeX70wC2wQT5nyi5pxiwDZPU40LYzhHX%2FcRv1GW8A3x5lYP97fqZxYkeym3UeQkf%2Fo64mxJiWK6IxuXtqHtwa5toZRJGf%2FxebAOEnBr00DYxElaY474s%2FXHDATN81WjUpxJVJrN5mDsz4Bpe%2Fe0s9jVDUFKOAALZ5NiKCJ7uXWgKP4%2FXLopf5XjstKOblGADkzAxvQfouQfiwXkXvnNYcRVakTuexffA3UQ114TtxIYhnuw5ItlNwnpeZ8juwIQw%2BX3DnQaMcMK8F4twvIBLQvefoLAmPlN8Q33hXVMKKRumzyQlabWRDyB29hitB1KORUp7N%2FKWMT6GLs3gt0Aiq00siTteNJdx%2BJz6Nztrkj0llkQ9hRC2g9%2FcW1Thw%2BRL11%2F%2BfHWyXzSCTDO9lgktYqQ2AdGxcCVkNbfMkV2KvMIElwKVMZDiZbAVvasz9cykA2bijsbgEzpUHwszY6of2Xpggjm6A4Z8HgJhg%3D%3D&nvMid=82568446687&catId=50004654
15,5023925838.0,2,농협안심한우 1등급 한우 이유식 소고기 다짐육 400g 무항생제 홍두깨 설도 우둔살 안심 이유식용 아기이유식 동그랑땡,우둔살 다짐육 400g (+4000원),19500,1686.0,,197,1,육사모,3000,"구이용, 국거리용","우둔, 설도, 안심, 목심",400g,1등급,https://cr.shopping.naver.com/adcr.nhn?x=s5zxxww3ZABkbHY2gfBN%2Bv%2F%2F%2Fw%3D%3DsxdWSy6mlNntZJv7x1HW%2B18m7KHmMVXANLIH8k0hXQ0VxTvOZbe0ep%2BrsIt2abGHNcLREzdqGsGmIM%2BAgsOipsKAQ81BrCPjDIk4PXcj42cFVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wPp0812wUxPnJaE0D47quNxHra5MvJ2vZowW2CHv2LUdLi29W%2FFy0jsiav1a1C9azLuVw3GdaDAvxDSjC3cnt2Z%2F22ms%2BW8TiQQNz%2FOHMMFFAlGTCtFfLmt8%2Fx7efvuqHb7Kdc5DhehkeETZ2x0p6ihVXemfpmeX70wC2wQT5nyi5pxiwDZPU40LYzhHX%2FcRv1GW8A3x5lYP97fqZxYkeym3UeQkf%2Fo64mxJiWK6IxuXtqHtwa5toZRJGf%2FxebAOEnBr00DYxElaY474s%2FXHDATN81WjUpxJVJrN5mDsz4Bpe%2Fe0s9jVDUFKOAALZ5NiKCJ7uXWgKP4%2FXLopf5XjstKOblGADkzAxvQfouQfiwXkXvnNYcRVakTuexffA3UQ114TtxIYhnuw5ItlNwnpeZ8juwIQw%2BX3DnQaMcMK8F4twvIBLQvefoLAmPlN8Q33hXVMKKRumzyQlabWRDyB29hitB1KORUp7N%2FKWMT6GLs3gt0Aiq00siTteNJdx%2BJz6Nztrkj0llkQ9hRC2g9%2FcW1Thw%2BRL11%2F%2BfHWyXzSCTDO9lgktYqQ2AdGxcCVkNbfMkV2KvMIElwKVMZDiZbAVvasz9cykA2bijsbgEzpUHwszY6of2Xpggjm6A4Z8HgJhg%3D%3D&nvMid=82568446687&catId=50004654
16,5023925838.0,2,농협안심한우 1등급 한우 이유식 소고기 다짐육 400g 무항생제 홍두깨 설도 우둔살 안심 이유식용 아기이유식 동그랑땡,★무항생제 우둔살 다짐육 400g (+8400원),23900,1686.0,,197,1,육사모,3000,"구이용, 국거리용","우둔, 설도, 안심, 목심",400g,1등급,https://cr.shopping.naver.com/adcr.nhn?x=s5zxxww3ZABkbHY2gfBN%2Bv%2F%2F%2Fw%3D%3DsxdWSy6mlNntZJv7x1HW%2B18m7KHmMVXANLIH8k0hXQ0VxTvOZbe0ep%2BrsIt2abGHNcLREzdqGsGmIM%2BAgsOipsKAQ81BrCPjDIk4PXcj42cFVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wPp0812wUxPnJaE0D47quNxHra5MvJ2vZowW2CHv2LUdLi29W%2FFy0jsiav1a1C9azLuVw3GdaDAvxDSjC3cnt2Z%2F22ms%2BW8TiQQNz%2FOHMMFFAlGTCtFfLmt8%2Fx7efvuqHb7Kdc5DhehkeETZ2x0p6ihVXemfpmeX70wC2wQT5nyi5pxiwDZPU40LYzhHX%2FcRv1GW8A3x5lYP97fqZxYkeym3UeQkf%2Fo64mxJiWK6IxuXtqHtwa5toZRJGf%2FxebAOEnBr00DYxElaY474s%2FXHDATN81WjUpxJVJrN5mDsz4Bpe%2Fe0s9jVDUFKOAALZ5NiKCJ7uXWgKP4%2FXLopf5XjstKOblGADkzAxvQfouQfiwXkXvnNYcRVakTuexffA3UQ114TtxIYhnuw5ItlNwnpeZ8juwIQw%2BX3DnQaMcMK8F4twvIBLQvefoLAmPlN8Q33hXVMKKRumzyQlabWRDyB29hitB1KORUp7N%2FKWMT6GLs3gt0Aiq00siTteNJdx%2BJz6Nztrkj0llkQ9hRC2g9%2FcW1Thw%2BRL11%2F%2BfHWyXzSCTDO9lgktYqQ2AdGxcCVkNbfMkV2KvMIElwKVMZDiZbAVvasz9cykA2bijsbgEzpUHwszY6of2Xpggjm6A4Z8HgJhg%3D%3D&nvMid=82568446687&catId=50004654
17,5023925838.0,2,농협안심한우 1등급 한우 이유식 소고기 다짐육 400g 무항생제 홍두깨 설도 우둔살 안심 이유식용 아기이유식 동그랑땡,안심 다짐육 200g (+9400원),24900,1686.0,,197,1,육사모,3000,"구이용, 국거리용","우둔, 설도, 안심, 목심",400g,1등급,https://cr.shopping.naver.com/adcr.nhn?x=s5zxxww3ZABkbHY2gfBN%2Bv%2F%2F%2Fw%3D%3DsxdWSy6mlNntZJv7x1HW%2B18m7KHmMVXANLIH8k0hXQ0VxTvOZbe0ep%2BrsIt2abGHNcLREzdqGsGmIM%2BAgsOipsKAQ81BrCPjDIk4PXcj42cFVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wPp0812wUxPnJaE0D47quNxHra5MvJ2vZowW2CHv2LUdLi29W%2FFy0jsiav1a1C9azLuVw3GdaDAvxDSjC3cnt2Z%2F22ms%2BW8TiQQNz%2FOHMMFFAlGTCtFfLmt8%2Fx7efvuqHb7Kdc5DhehkeETZ2x0p6ihVXemfpmeX70wC2wQT5nyi5pxiwDZPU40LYzhHX%2FcRv1GW8A3x5lYP97fqZxYkeym3UeQkf%2Fo64mxJiWK6IxuXtqHtwa5toZRJGf%2FxebAOEnBr00DYxElaY474s%2FXHDATN81WjUpxJVJrN5mDsz4Bpe%2Fe0s9jVDUFKOAALZ5NiKCJ7uXWgKP4%2FXLopf5XjstKOblGADkzAxvQfouQfiwXkXvnNYcRVakTuexffA3UQ114TtxIYhnuw5ItlNwnpeZ8juwIQw%2BX3DnQaMcMK8F4twvIBLQvefoLAmPlN8Q33hXVMKKRumzyQlabWRDyB29hitB1KORUp7N%2FKWMT6GLs3gt0Aiq00siTteNJdx%2BJz6Nztrkj0llkQ9hRC2g9%2FcW1Thw%2BRL11%2F%2BfHWyXzSCTDO9lgktYqQ2AdGxcCVkNbfMkV2KvMIElwKVMZDiZbAVvasz9cykA2bijsbgEzpUHwszY6of2Xpggjm6A4Z8HgJhg%3D%3D&nvMid=82568446687&catId=50004654
18,5023925838.0,2,농협안심한우 1등급 한우 이유식 소고기 다짐육 400g 무항생제 홍두깨 설도 우둔살 안심 이유식용 아기이유식 동그랑땡,일반 다짐육 200g (-6000원),9500,1686.0,,197,1,육사모,3000,"구이용, 국거리용","우둔, 설도, 안심, 목심",400g,1등급,https://cr.shopping.naver.com/adcr.nhn?x=s5zxxww3ZABkbHY2gfBN%2Bv%2F%2F%2Fw%3D%3DsxdWSy6mlNntZJv7x1HW%2B18m7KHmMVXANLIH8k0hXQ0VxTvOZbe0ep%2BrsIt2abGHNcLREzdqGsGmIM%2BAgsOipsKAQ81BrCPjDIk4PXcj42cFVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wPp0812wUxPnJaE0D47quNxHra5MvJ2vZowW2CHv2LUdLi29W%2FFy0jsiav1a1C9azLuVw3GdaDAvxDSjC3cnt2Z%2F22ms%2BW8TiQQNz%2FOHMMFFAlGTCtFfLmt8%2Fx7efvuqHb7Kdc5DhehkeETZ2x0p6ihVXemfpmeX70wC2wQT5nyi5pxiwDZPU40LYzhHX%2FcRv1GW8A3x5lYP97fqZxYkeym3UeQkf%2Fo64mxJiWK6IxuXtqHtwa5toZRJGf%2FxebAOEnBr00DYxElaY474s%2FXHDATN81WjUpxJVJrN5mDsz4Bpe%2Fe0s9jVDUFKOAALZ5NiKCJ7uXWgKP4%2FXLopf5XjstKOblGADkzAxvQfouQfiwXkXvnNYcRVakTuexffA3UQ114TtxIYhnuw5ItlNwnpeZ8juwIQw%2BX3DnQaMcMK8F4twvIBLQvefoLAmPlN8Q33hXVMKKRumzyQlabWRDyB29hitB1KORUp7N%2FKWMT6GLs3gt0Aiq00siTteNJdx%2BJz6Nztrkj0llkQ9hRC2g9%2FcW1Thw%2BRL11%2F%2BfHWyXzSCTDO9lgktYqQ2AdGxcCVkNbfMkV2KvMIElwKVMZDiZbAVvasz9cykA2bijsbgEzpUHwszY6of2Xpggjm6A4Z8HgJhg%3D%3D&nvMid=82568446687&catId=50004654
19,6154077030.0,3,[백십일] 무료배송 무항생제 한우 우둔 다짐육 소고기 이유식 180g,1번(후기),19900,560.0,1178.0,569,1,백십일,0,"구이용, 국거리용, 불고기용",우둔,180g,,https://cr.shopping.naver.com/adcr.nhn?x=iwe%2BRJ5vPWUGe6RSgWd8j%2F%2F%2F%2Fw%3D%3DsqiFOAMP5YOp21U91fjFwA98lgGC25jaReP65dSM6ACtxTvOZbe0ep%2BrsIt2abGHNsHwFkMAwAeVWd5ozGiSmfjrrvr9KOnrNZCyfK8%2BAEf5VXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wPp0812wUxPnJaE0D47quNxHra5MvJ2vZowW2CHv2LUdLi29W%2FFy0jsiav1a1C9azLuVw3GdaDAvxDSjC3cnt2Z%2F22ms%2BW8TiQQNz%2FOHMMFFjUSDrh8e9fOnC1W47HEW5b7Kdc5DhehkeETZ2x0p6ihVXemfpmeX70wC2wQT5nyi5pxiwDZPU40LYzhHX%2FcRvxn4DLQve6zKKkCkDXjH2jQWEIn1LBwV3jgQmF5bW%2BpltqHtwa5toZRJGf%2FxebAOErDvUA3k4as766QUJbE3MO3N81WjUpxJVJrN5mDsz4Bp2h9dELydbrpaNfhJsegRmanVPbHtm7CXmYvmc2rYrPAQpMV4a4K63sidLJ2SwWoNtocD2NbWnW5RO2CZDgcKf1GmNvRpuW1J6CN%2F0%2BcMlynP2SZ3fFHomVvqKLScepE6GRJWVryzIN5m4YjmS1x6tKpbok2B2B7gtOLz6JBEDQPmAfujlK9%2FbWhRiJHv4uF6OToAoNqeOrCIANOjWXD6QO%2F4sC3RGuVIOQqFYtQ%2FZkpvU2Y6hEEwGxc1AZfON9sL4VRAH%2BsMDObarUodGweR8Q%3D%3D&nvMid=83698576518&catId=50004654
20,6154077030.0,3,[백십일] 무료배송 무항생제 한우 우둔 다짐육 소고기 이유식 180g,2번(중기),19900,560.0,1178.0,569,1,백십일,0,"구이용, 국거리용, 불고기용",우둔,180g,,https://cr.shopping.naver.com/adcr.nhn?x=iwe%2BRJ5vPWUGe6RSgWd8j%2F%2F%2F%2Fw%3D%3DsqiFOAMP5YOp21U91fjFwA98lgGC25jaReP65dSM6ACtxTvOZbe0ep%2BrsIt2abGHNsHwFkMAwAeVWd5ozGiSmfjrrvr9KOnrNZCyfK8%2BAEf5VXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wPp0812wUxPnJaE0D47quNxHra5MvJ2vZowW2CHv2LUdLi29W%2FFy0jsiav1a1C9azLuVw3GdaDAvxDSjC3cnt2Z%2F22ms%2BW8TiQQNz%2FOHMMFFjUSDrh8e9fOnC1W47HEW5b7Kdc5DhehkeETZ2x0p6ihVXemfpmeX70wC2wQT5nyi5pxiwDZPU40LYzhHX%2FcRvxn4DLQve6zKKkCkDXjH2jQWEIn1LBwV3jgQmF5bW%2BpltqHtwa5toZRJGf%2FxebAOErDvUA3k4as766QUJbE3MO3N81WjUpxJVJrN5mDsz4Bp2h9dELydbrpaNfhJsegRmanVPbHtm7CXmYvmc2rYrPAQpMV4a4K63sidLJ2SwWoNtocD2NbWnW5RO2CZDgcKf1GmNvRpuW1J6CN%2F0%2BcMlynP2SZ3fFHomVvqKLScepE6GRJWVryzIN5m4YjmS1x6tKpbok2B2B7gtOLz6JBEDQPmAfujlK9%2FbWhRiJHv4uF6OToAoNqeOrCIANOjWXD6QO%2F4sC3RGuVIOQqFYtQ%2FZkpvU2Y6hEEwGxc1AZfON9sL4VRAH%2BsMDObarUodGweR8Q%3D%3D&nvMid=83698576518&catId=50004654
21,6154077030.0,3,[백십일] 무료배송 무항생제 한우 우둔 다짐육 소고기 이유식 180g,3번(초기),19900,560.0,1178.0,569,1,백십일,0,"구이용, 국거리용, 불고기용",우둔,180g,,https://cr.shopping.naver.com/adcr.nhn?x=iwe%2BRJ5vPWUGe6RSgWd8j%2F%2F%2F%2Fw%3D%3DsqiFOAMP5YOp21U91fjFwA98lgGC25jaReP65dSM6ACtxTvOZbe0ep%2BrsIt2abGHNsHwFkMAwAeVWd5ozGiSmfjrrvr9KOnrNZCyfK8%2BAEf5VXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wPp0812wUxPnJaE0D47quNxHra5MvJ2vZowW2CHv2LUdLi29W%2FFy0jsiav1a1C9azLuVw3GdaDAvxDSjC3cnt2Z%2F22ms%2BW8TiQQNz%2FOHMMFFjUSDrh8e9fOnC1W47HEW5b7Kdc5DhehkeETZ2x0p6ihVXemfpmeX70wC2wQT5nyi5pxiwDZPU40LYzhHX%2FcRvxn4DLQve6zKKkCkDXjH2jQWEIn1LBwV3jgQmF5bW%2BpltqHtwa5toZRJGf%2FxebAOErDvUA3k4as766QUJbE3MO3N81WjUpxJVJrN5mDsz4Bp2h9dELydbrpaNfhJsegRmanVPbHtm7CXmYvmc2rYrPAQpMV4a4K63sidLJ2SwWoNtocD2NbWnW5RO2CZDgcKf1GmNvRpuW1J6CN%2F0%2BcMlynP2SZ3fFHomVvqKLScepE6GRJWVryzIN5m4YjmS1x6tKpbok2B2B7gtOLz6JBEDQPmAfujlK9%2FbWhRiJHv4uF6OToAoNqeOrCIANOjWXD6QO%2F4sC3RGuVIOQqFYtQ%2FZkpvU2Y6hEEwGxc1AZfON9sL4VRAH%2BsMDObarUodGweR8Q%3D%3D&nvMid=83698576518&catId=50004654
22,5458648697.0,4,베리네이처 무항생제 한우 안심 다짐육 이유식소고기+유아식 300g 1등급[냉장],3번 다짐(초기) 1.스킨포장 안심 50gx6구,49000,519.0,1128.0,135,1,베리네이처,3000,"국거리용, 구이용",안심,300g,,https://cr.shopping.naver.com/adcr.nhn?x=xeZHeAHMsVAlqYFGwszBE%2F%2F%2F%2Fw%3D%3DssZtShtCgx5acZ%2FnyPKLvBqCHLgJ0yCaeRacZh9uSEmRrXViuai%2F6yQsamw73Si0qOf%2F2Y8l10h3z9%2Fnn%2Br8iB5VGkjRb14mBeWTqoCNRyGDL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDsM4dEE4r%2BFjPGiMK%2BzV%2BPqj0RbYj4OizJJ%2BWL%2BaCXvGkoSFXHOIByMxyi1UQNLoZTaSZny%2B1MgSfJG5ocTRQNj1rIvubP2%2F%2BNF2sTRY2hEV9E4NxMCatZ2kDPnmMMhAtIE0EOVFvVT6GxpRzL33T1XL%2Fowdnq7%2Fmfq67OVRzok0S5SJNLgIdS1XFCtZ5GETGEurZ3%2FWoWXObJW9GeQuIk%2Bw1%2BVYCSYHJb0nKLiHUtZuykcr6vnw1LOtzksWH5gNVzTZitKB6hbgQxTH4WhXNy3zPlb%2FEGr9NwaCSEcHQRGc5zwIShsdHDMHRzLsQSiqyUPTIV2sLTQr6LhGb1AShBfNh7ujF0SVoCzUHLNKXOZOnuKzujcku%2FSDN9FHR%2BczO39AkHo2%2F9o8DJx62rP%2FRcgvIFc%2FIt7Dv3mQNCwWGxaTamnvEZQBe4F2RRRT357nmGmoXIluawryY0hHz8uRXYQNC9%2F%2Fc7J4WOqtLm2hW6v2rBr0mWZyQNskAlQQa9x8QRywhBAXsBJkuqCmaIvs4IVQGn4JorH2akKFoT3y5pVdxT7HOS8CGaHFOJRKrl%2F1DkHQIiXcF4qwUXZ2sX76wW8%3D&nvMid=83003143087&catId=50004654
23,5458648697.0,4,베리네이처 무항생제 한우 안심 다짐육 이유식소고기+유아식 300g 1등급[냉장],3번 다짐(초기) 2.스킨포장 안심 60gx5구,49000,519.0,1128.0,135,1,베리네이처,3000,"국거리용, 구이용",안심,300g,,https://cr.shopping.naver.com/adcr.nhn?x=xeZHeAHMsVAlqYFGwszBE%2F%2F%2F%2Fw%3D%3DssZtShtCgx5acZ%2FnyPKLvBqCHLgJ0yCaeRacZh9uSEmRrXViuai%2F6yQsamw73Si0qOf%2F2Y8l10h3z9%2Fnn%2Br8iB5VGkjRb14mBeWTqoCNRyGDL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDsM4dEE4r%2BFjPGiMK%2BzV%2BPqj0RbYj4OizJJ%2BWL%2BaCXvGkoSFXHOIByMxyi1UQNLoZTaSZny%2B1MgSfJG5ocTRQNj1rIvubP2%2F%2BNF2sTRY2hEV9E4NxMCatZ2kDPnmMMhAtIE0EOVFvVT6GxpRzL33T1XL%2Fowdnq7%2Fmfq67OVRzok0S5SJNLgIdS1XFCtZ5GETGEurZ3%2FWoWXObJW9GeQuIk%2Bw1%2BVYCSYHJb0nKLiHUtZuykcr6vnw1LOtzksWH5gNVzTZitKB6hbgQxTH4WhXNy3zPlb%2FEGr9NwaCSEcHQRGc5zwIShsdHDMHRzLsQSiqyUPTIV2sLTQr6LhGb1AShBfNh7ujF0SVoCzUHLNKXOZOnuKzujcku%2FSDN9FHR%2BczO39AkHo2%2F9o8DJx62rP%2FRcgvIFc%2FIt7Dv3mQNCwWGxaTamnvEZQBe4F2RRRT357nmGmoXIluawryY0hHz8uRXYQNC9%2F%2Fc7J4WOqtLm2hW6v2rBr0mWZyQNskAlQQa9x8QRywhBAXsBJkuqCmaIvs4IVQGn4JorH2akKFoT3y5pVdxT7HOS8CGaHFOJRKrl%2F1DkHQIiXcF4qwUXZ2sX76wW8%3D&nvMid=83003143087&catId=50004654
24,5458648697.0,4,베리네이처 무항생제 한우 안심 다짐육 이유식소고기+유아식 300g 1등급[냉장],3번 다짐(초기) 3.일반포장안심 50gx6봉지,49000,519.0,1128.0,135,1,베리네이처,3000,"국거리용, 구이용",안심,300g,,https://cr.shopping.naver.com/adcr.nhn?x=xeZHeAHMsVAlqYFGwszBE%2F%2F%2F%2Fw%3D%3DssZtShtCgx5acZ%2FnyPKLvBqCHLgJ0yCaeRacZh9uSEmRrXViuai%2F6yQsamw73Si0qOf%2F2Y8l10h3z9%2Fnn%2Br8iB5VGkjRb14mBeWTqoCNRyGDL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDsM4dEE4r%2BFjPGiMK%2BzV%2BPqj0RbYj4OizJJ%2BWL%2BaCXvGkoSFXHOIByMxyi1UQNLoZTaSZny%2B1MgSfJG5ocTRQNj1rIvubP2%2F%2BNF2sTRY2hEV9E4NxMCatZ2kDPnmMMhAtIE0EOVFvVT6GxpRzL33T1XL%2Fowdnq7%2Fmfq67OVRzok0S5SJNLgIdS1XFCtZ5GETGEurZ3%2FWoWXObJW9GeQuIk%2Bw1%2BVYCSYHJb0nKLiHUtZuykcr6vnw1LOtzksWH5gNVzTZitKB6hbgQxTH4WhXNy3zPlb%2FEGr9NwaCSEcHQRGc5zwIShsdHDMHRzLsQSiqyUPTIV2sLTQr6LhGb1AShBfNh7ujF0SVoCzUHLNKXOZOnuKzujcku%2FSDN9FHR%2BczO39AkHo2%2F9o8DJx62rP%2FRcgvIFc%2FIt7Dv3mQNCwWGxaTamnvEZQBe4F2RRRT357nmGmoXIluawryY0hHz8uRXYQNC9%2F%2Fc7J4WOqtLm2hW6v2rBr0mWZyQNskAlQQa9x8QRywhBAXsBJkuqCmaIvs4IVQGn4JorH2akKFoT3y5pVdxT7HOS8CGaHFOJRKrl%2F1DkHQIiXcF4qwUXZ2sX76wW8%3D&nvMid=83003143087&catId=50004654
